Date,Equity,LAST,LAST_lag1,LAST_lag2,LAST_lag3,VOLUME,VOLUME_lag1,VOLUME_lag2,VOLUME_lag3,HIGH,HIGH_lag1,HIGH_lag2,HIGH_lag3,LOW,LOW_lag1,LOW_lag2,LOW_lag3,CHG_PCT_1D,significant_change
19/08/08,SBI,0.40770632647747984,0.41138013827417624,0.41140906592611876,0.43981602013364574,0.1359940709549161,0.20907957444241868,0.20770876058828266,0.17404020903169198,0.40924244165996093,0.4145016668582596,0.443298080239108,0.44620071272560075,0.40343435525391996,0.4072080505499649,0.41510648256494265,0.42982096887432714,-0.866,0
20/08/08,SBI,0.40799560299690474,0.40770632647747984,0.41138013827417624,0.41140906592611876,0.13045638984849908,0.1359940709549161,0.20907957444241868,0.20770876058828266,0.41458788366478916,0.40924244165996093,0.4145016668582596,0.443298080239108,0.40867072314533115,0.40343435525391996,0.4072080505499649,0.41510648256494265,0.0693,0
21/08/08,SBI,0.3789811680985854,0.40799560299690474,0.40770632647747984,0.41138013827417624,0.22127821609561518,0.13045638984849908,0.1359940709549161,0.20907957444241868,0.40424186688125074,0.41458788366478916,0.40924244165996093,0.4145016668582596,0.3802948747952259,0.40867072314533115,0.40343435525391996,0.4072080505499649,-6.9521,1
22/08/08,SBI,0.3792704446180103,0.3789811680985854,0.40799560299690474,0.40770632647747984,0.23864145340791276,0.22127821609561518,0.13045638984849908,0.1359940709549161,0.38208414760317283,0.40424186688125074,0.41458788366478916,0.40924244165996093,0.37327404633746786,0.3802948747952259,0.40867072314533115,0.40343435525391996,0.0745,0
25/08/08,SBI,0.38305996702247674,0.3792704446180103,0.3789811680985854,0.40799560299690474,0.13387382218290617,0.23864145340791276,0.22127821609561518,0.13045638984849908,0.3912518680308082,0.38208414760317283,0.40424186688125074,0.41458788366478916,0.38594079101333956,0.37327404633746786,0.3802948747952259,0.40867072314533115,0.9709,0
26/08/08,SBI,0.38696520003471313,0.38305996702247674,0.3792704446180103,0.3789811680985854,0.1735452920191793,0.13387382218290617,0.23864145340791276,0.22127821609561518,0.3861075985745488,0.3912518680308082,0.38208414760317283,0.40424186688125074,0.37947577814182076,0.38594079101333956,0.37327404633746786,0.3802948747952259,0.9984,0
27/08/08,SBI,0.3754809222135439,0.38696520003471313,0.38305996702247674,0.3792704446180103,0.13329662142168738,0.1735452920191793,0.13387382218290617,0.23864145340791276,0.38901023106104154,0.3861075985745488,0.3912518680308082,0.38208414760317283,0.3759068570091271,0.37947577814182076,0.38594079101333956,0.37327404633746786,-2.8963,0
28/08/08,SBI,0.3692325493939657,0.3754809222135439,0.38696520003471313,0.38305996702247674,0.2138694146888242,0.13329662142168738,0.1735452920191793,0.13387382218290617,0.3755316703069319,0.38901023106104154,0.3861075985745488,0.3912518680308082,0.37081675637725253,0.3759068570091271,0.37947577814182076,0.38594079101333956,-1.6266,0
29/08/08,SBI,0.3965402528276779,0.3692325493939657,0.3754809222135439,0.38696520003471313,0.29024869716512297,0.2138694146888242,0.13329662142168738,0.1735452920191793,0.3949879296470859,0.3755316703069319,0.38901023106104154,0.3861075985745488,0.3779545986426398,0.37081675637725253,0.3759068570091271,0.37947577814182076,7.2173,1
01/09/08,SBI,0.399953715756892,0.3965402528276779,0.3692325493939657,0.3754809222135439,0.18525546879882987,0.29024869716512297,0.2138694146888242,0.13329662142168738,0.40309230946085767,0.3949879296470859,0.3755316703069319,0.38901023106104154,0.3881933068102036,0.3779545986426398,0.37081675637725253,0.3759068570091271,0.8370000000000001,0
02/09/08,SBI,0.4310220139431282,0.399953715756892,0.3965402528276779,0.3692325493939657,0.33805639014605654,0.18525546879882987,0.29024869716512297,0.2138694146888242,0.43470513852166925,0.40309230946085767,0.3949879296470859,0.3755316703069319,0.40574537795459864,0.3881933068102036,0.3779545986426398,0.37081675637725253,7.5869,1
04/09/08,SBI,0.43440654922039973,0.4310220139431282,0.399953715756892,0.3965402528276779,0.27174593620377,0.33805639014605654,0.18525546879882987,0.29024869716512297,0.4352224393608461,0.43470513852166925,0.40309230946085767,0.3949879296470859,0.41785630704423116,0.40574537795459864,0.3881933068102036,0.3779545986426398,0.7682,0
05/09/08,SBI,0.43009632908096845,0.43440654922039973,0.4310220139431282,0.399953715756892,0.29027875654195656,0.27174593620377,0.33805639014605654,0.18525546879882987,0.4316013334866077,0.4352224393608461,0.43470513852166925,0.40309230946085767,0.4203721039082612,0.41785630704423116,0.40574537795459864,0.3881933068102036,-0.9676,0
08/09/08,SBI,0.4509242384795626,0.43009632908096845,0.43440654922039973,0.4310220139431282,0.18978039181001005,0.29027875654195656,0.27174593620377,0.33805639014605654,0.45252327853776303,0.4316013334866077,0.4352224393608461,0.43470513852166925,0.4467002106248537,0.4203721039082612,0.41785630704423116,0.40574537795459864,4.7307,1
09/09/08,SBI,0.44126240273077033,0.4509242384795626,0.43009632908096845,0.43440654922039973,0.20448299473494833,0.18978039181001005,0.29027875654195656,0.27174593620377,0.4482124382112887,0.45252327853776303,0.4316013334866077,0.4352224393608461,0.44406739995319444,0.4467002106248537,0.4203721039082612,0.41785630704423116,-2.092,0
10/09/08,SBI,0.4436633978419971,0.44126240273077033,0.4509242384795626,0.43009632908096845,0.21651016130666229,0.20448299473494833,0.18978039181001005,0.29027875654195656,0.4449649384986781,0.4482124382112887,0.45252327853776303,0.4316013334866077,0.4392113269365785,0.44406739995319444,0.4467002106248537,0.4203721039082612,0.5262,0
11/09/08,SBI,0.43562151060198434,0.4436633978419971,0.44126240273077033,0.4509242384795626,0.18778387229112828,0.21651016130666229,0.20448299473494833,0.18978039181001005,0.436918036555926,0.4449649384986781,0.4482124382112887,0.45252327853776303,0.4320734846711912,0.4392113269365785,0.44406739995319444,0.4467002106248537,-1.7681,0
12/09/08,SBI,0.428302814660534,0.43562151060198434,0.4436633978419971,0.44126240273077033,0.24594094798985433,0.18778387229112828,0.21651016130666229,0.20448299473494833,0.43930336820324184,0.436918036555926,0.4449649384986781,0.4482124382112887,0.4256377252515797,0.4320734846711912,0.4392113269365785,0.44406739995319444,-1.6505,0
15/09/08,SBI,0.42150481645404836,0.428302814660534,0.43562151060198434,0.4436633978419971,0.2317235459152199,0.24594094798985433,0.18778387229112828,0.21651016130666229,0.42174387860673646,0.43930336820324184,0.436918036555926,0.4449649384986781,0.4014451205242219,0.4256377252515797,0.4320734846711912,0.4392113269365785,-1.5493,0
16/09/08,SBI,0.447713269113946,0.42150481645404836,0.428302814660534,0.43562151060198434,0.3479202683834761,0.2317235459152199,0.24594094798985433,0.18778387229112828,0.45079894240717333,0.42174387860673646,0.43930336820324184,0.436918036555926,0.40574537795459864,0.4014451205242219,0.4256377252515797,0.4320734846711912,6.0835,1
17/09/08,SBI,0.4332783707946426,0.447713269113946,0.42150481645404836,0.428302814660534,0.28279412352542627,0.3479202683834761,0.2317235459152199,0.24594094798985433,0.44964938498678014,0.45079894240717333,0.42174387860673646,0.43930336820324184,0.4325415399017084,0.40574537795459864,0.4014451205242219,0.4256377252515797,-3.1599,0
18/09/08,SBI,0.44363447019005464,0.4332783707946426,0.447713269113946,0.42150481645404836,0.296760119902907,0.28279412352542627,0.3479202683834761,0.2317235459152199,0.44620071272560075,0.44964938498678014,0.45079894240717333,0.42174387860673646,0.4072080505499649,0.4325415399017084,0.40574537795459864,0.4014451205242219,2.3386,0
19/09/08,SBI,0.4433741213225722,0.44363447019005464,0.4332783707946426,0.447713269113946,0.3439118201197095,0.296760119902907,0.28279412352542627,0.3479202683834761,0.45539717208874586,0.44620071272560075,0.44964938498678014,0.45079894240717333,0.4426924877135502,0.4072080505499649,0.4325415399017084,0.40574537795459864,-0.0543,0
22/09/08,SBI,0.4437212531458821,0.4433741213225722,0.44363447019005464,0.4332783707946426,0.199918372092243,0.3439118201197095,0.296760119902907,0.28279412352542627,0.4481836992757789,0.45539717208874586,0.44620071272560075,0.44964938498678014,0.4431897963959748,0.4426924877135502,0.4072080505499649,0.4325415399017084,0.0734,0
23/09/08,SBI,0.4252943388585148,0.4437212531458821,0.4433741213225722,0.44363447019005464,0.233170419101647,0.199918372092243,0.3439118201197095,0.296760119902907,0.4404816645591448,0.4481836992757789,0.45539717208874586,0.44620071272560075,0.4282120290194243,0.4431897963959748,0.4426924877135502,0.4072080505499649,-4.0622,1
24/09/08,SBI,0.42960455899794614,0.4252943388585148,0.4437212531458821,0.4433741213225722,0.21645505244913404,0.233170419101647,0.199918372092243,0.3439118201197095,0.43206115645476495,0.4404816645591448,0.4481836992757789,0.45539717208874586,0.4244383337233793,0.4282120290194243,0.4431897963959748,0.4426924877135502,0.9845,0
25/09/08,SBI,0.4229222713992305,0.42960455899794614,0.4252943388585148,0.4437212531458821,0.23366556383671144,0.21645505244913404,0.233170419101647,0.199918372092243,0.42953213012990005,0.43206115645476495,0.4404816645591448,0.4481836992757789,0.4194945003510414,0.4244383337233793,0.4282120290194243,0.4431897963959748,-1.5184,0
26/09/08,SBI,0.4055078249298504,0.4229222713992305,0.42960455899794614,0.4252943388585148,0.23785285021113448,0.23366556383671144,0.21645505244913404,0.233170419101647,0.423496953672836,0.42953213012990005,0.43206115645476495,0.4404816645591448,0.40750058506903813,0.4194945003510414,0.4244383337233793,0.4282120290194243,-4.0234,1
29/09/08,SBI,0.3970030952587578,0.4055078249298504,0.4229222713992305,0.42960455899794614,0.20050088637966976,0.23785285021113448,0.23366556383671144,0.21645505244913404,0.4079779284975285,0.423496953672836,0.42953213012990005,0.43206115645476495,0.38585303065761756,0.40750058506903813,0.4194945003510414,0.4244383337233793,-2.049,0
30/09/08,SBI,0.4137522057334606,0.3970030952587578,0.4055078249298504,0.4229222713992305,0.2515263749246257,0.20050088637966976,0.23785285021113448,0.23366556383671144,0.4165996091504771,0.4079779284975285,0.423496953672836,0.42953213012990005,0.38614556517669085,0.38585303065761756,0.40750058506903813,0.4194945003510414,4.1197,1
01/10/08,SBI,0.42564147068182473,0.4137522057334606,0.3970030952587578,0.4055078249298504,0.29995408050651085,0.2515263749246257,0.20050088637966976,0.23785285021113448,0.42866996206460517,0.4165996091504771,0.4079779284975285,0.423496953672836,0.4042827053592324,0.38614556517669085,0.38585303065761756,0.40750058506903813,2.8086,0
03/10/08,SBI,0.41965344672972893,0.42564147068182473,0.4137522057334606,0.3970030952587578,0.2424091230269416,0.29995408050651085,0.2515263749246257,0.20050088637966976,0.42866996206460517,0.42866996206460517,0.4165996091504771,0.4079779284975285,0.4148139480458694,0.4042827053592324,0.38614556517669085,0.38585303065761756,-1.3826,0
06/10/08,SBI,0.40510283780265555,0.41965344672972893,0.42564147068182473,0.4137522057334606,0.191706848690464,0.2424091230269416,0.29995408050651085,0.2515263749246257,0.41484653408437755,0.42866996206460517,0.42866996206460517,0.4165996091504771,0.40606716592557923,0.4148139480458694,0.4042827053592324,0.38614556517669085,-3.3836,0
07/10/08,SBI,0.3972634441262402,0.40510283780265555,0.41965344672972893,0.42564147068182473,0.3260810684086288,0.191706848690464,0.2424091230269416,0.29995408050651085,0.42234739625244283,0.41484653408437755,0.42866996206460517,0.42866996206460517,0.3946290662298151,0.40606716592557923,0.4148139480458694,0.4042827053592324,-1.8905,0
08/10/08,SBI,0.3718071104168475,0.3972634441262402,0.40510283780265555,0.41965344672972893,0.36294874227999674,0.3260810684086288,0.191706848690464,0.2424091230269416,0.3921715139671227,0.42234739625244283,0.41484653408437755,0.42866996206460517,0.3706412356658086,0.3946290662298151,0.40606716592557923,0.4148139480458694,-6.2609,1
10/10/08,SBI,0.38170036738117963,0.3718071104168475,0.3972634441262402,0.40510283780265555,0.411798114120242,0.36294874227999674,0.3260810684086288,0.191706848690464,0.3849867800896655,0.3921715139671227,0.42234739625244283,0.41484653408437755,0.3358881347999064,0.3706412356658086,0.3946290662298151,0.40606716592557923,2.5942,0
13/10/08,SBI,0.4231247649628279,0.38170036738117963,0.3718071104168475,0.3972634441262402,0.25656215552694245,0.411798114120242,0.36294874227999674,0.3260810684086288,0.43010690884009656,0.3849867800896655,0.3921715139671227,0.42234739625244283,0.3893634448864966,0.3358881347999064,0.3706412356658086,0.3946290662298151,10.5878,1
14/10/08,SBI,0.4325551794960803,0.4231247649628279,0.38170036738117963,0.3718071104168475,0.3409306282869758,0.25656215552694245,0.411798114120242,0.36294874227999674,0.4467180135647776,0.43010690884009656,0.3849867800896655,0.3921715139671227,0.42973320851860514,0.3893634448864966,0.3358881347999064,0.3706412356658086,2.1829,0
15/10/08,SBI,0.4244265093002401,0.4325551794960803,0.4231247649628279,0.38170036738117963,0.25899187924680733,0.3409306282869758,0.25656215552694245,0.411798114120242,0.431543855615588,0.4467180135647776,0.43010690884009656,0.3849867800896655,0.4159840861221624,0.42973320851860514,0.3893634448864966,0.3358881347999064,-1.8451,0
16/10/08,SBI,0.43611328068500677,0.4244265093002401,0.4325551794960803,0.4231247649628279,0.4301925550544698,0.25899187924680733,0.3409306282869758,0.25656215552694245,0.43815381078284865,0.431543855615588,0.4467180135647776,0.43010690884009656,0.4045752398783056,0.4159840861221624,0.42973320851860514,0.3893634448864966,2.6931,0
17/10/08,SBI,0.40105296653070666,0.43611328068500677,0.4244265093002401,0.4325551794960803,0.273116142797768,0.4301925550544698,0.25899187924680733,0.3409306282869758,0.4407403149787332,0.43815381078284865,0.431543855615588,0.4467180135647776,0.3898607535689211,0.4045752398783056,0.4159840861221624,0.42973320851860514,-7.8608,1
20/10/08,SBI,0.40573924614539036,0.40105296653070666,0.43611328068500677,0.4244265093002401,0.33226077529600173,0.273116142797768,0.4301925550544698,0.25899187924680733,0.4237843430279343,0.4407403149787332,0.43815381078284865,0.431543855615588,0.3905335829627896,0.3898607535689211,0.4045752398783056,0.4159840861221624,1.1378,0
21/10/08,SBI,0.42078162515548606,0.40573924614539036,0.40105296653070666,0.43611328068500677,0.2973935681344129,0.33226077529600173,0.273116142797768,0.4301925550544698,0.4223186573169331,0.4237843430279343,0.4407403149787332,0.43815381078284865,0.40574537795459864,0.3905335829627896,0.3898607535689211,0.4045752398783056,3.6222,0
22/10/08,SBI,0.39321357285429137,0.42078162515548606,0.40573924614539036,0.40105296653070666,0.267900385472036,0.2973935681344129,0.33226077529600173,0.273116142797768,0.4148752730198874,0.4223186573169331,0.4237843430279343,0.4407403149787332,0.39483384039316644,0.40574537795459864,0.3905335829627896,0.3898607535689211,-6.4063,1
23/10/08,SBI,0.3741213225722468,0.39321357285429137,0.42078162515548606,0.40573924614539036,0.41502661264419755,0.267900385472036,0.2973935681344129,0.33226077529600173,0.3915967352569262,0.4148752730198874,0.4223186573169331,0.4237843430279343,0.37447343786566817,0.39483384039316644,0.40574537795459864,0.3905335829627896,-4.744,1
24/10/08,SBI,0.32740316468512254,0.3741213225722468,0.39321357285429137,0.42078162515548606,0.5765202351450924,0.41502661264419755,0.267900385472036,0.2973935681344129,0.3671686400735717,0.3915967352569262,0.4148752730198874,0.4223186573169331,0.31213433185115846,0.37447343786566817,0.39483384039316644,0.40574537795459864,-12.1772,1
27/10/08,SBI,0.2950041945095317,0.32740316468512254,0.3741213225722468,0.39321357285429137,0.5461241325649488,0.5765202351450924,0.41502661264419755,0.267900385472036,0.33173353258995286,0.3671686400735717,0.3915967352569262,0.4148752730198874,0.27849286215773467,0.31213433185115846,0.37447343786566817,0.39483384039316644,-9.6158,1
28/10/08,SBI,0.31531140617316095,0.2950041945095317,0.32740316468512254,0.3741213225722468,0.05986452421039141,0.5461241325649488,0.5765202351450924,0.41502661264419755,0.3283710771353029,0.33173353258995286,0.3671686400735717,0.3915967352569262,0.3077463140650597,0.27849286215773467,0.31213433185115846,0.37447343786566817,6.672999999999999,1
29/10/08,SBI,0.3085423356186178,0.31531140617316095,0.2950041945095317,0.32740316468512254,0.3409530969120837,0.05986452421039141,0.5461241325649488,0.5765202351450924,0.3303828026209909,0.3283710771353029,0.33173353258995286,0.3671686400735717,0.3057863327872689,0.3077463140650597,0.27849286215773467,0.31213433185115846,-2.0882,0
31/10/08,SBI,0.31146402846480953,0.3085423356186178,0.31531140617316095,0.2950041945095317,0.4268303074851082,0.3409530969120837,0.05986452421039141,0.5461241325649488,0.32808368778020464,0.3303828026209909,0.3283710771353029,0.33173353258995286,0.3018956236835947,0.3057863327872689,0.3077463140650597,0.27849286215773467,0.9231,0
03/11/08,SBI,0.3492724695536464,0.31146402846480953,0.3085423356186178,0.31531140617316095,0.3059506225547437,0.4268303074851082,0.3409530969120837,0.05986452421039141,0.35366134038395214,0.32808368778020464,0.3303828026209909,0.3283710771353029,0.326761057804821,0.3018956236835947,0.3057863327872689,0.3077463140650597,11.777999999999999,1
04/11/08,SBI,0.3725013740634672,0.3492724695536464,0.31146402846480953,0.3085423356186178,0.4042841808020507,0.3059506225547437,0.4268303074851082,0.3409530969120837,0.37331877227267507,0.35366134038395214,0.32808368778020464,0.3303828026209909,0.34829159840861224,0.326761057804821,0.3018956236835947,0.3057863327872689,6.4777,1
05/11/08,SBI,0.3585582458271862,0.3725013740634672,0.3492724695536464,0.31146402846480953,0.41352622465810457,0.4042841808020507,0.3059506225547437,0.4268303074851082,0.38642372686515697,0.37331877227267507,0.35366134038395214,0.32808368778020464,0.3592323894219518,0.34829159840861224,0.326761057804821,0.3018956236835947,-3.6532,1
06/11/08,SBI,0.3424166160432758,0.3585582458271862,0.3725013740634672,0.3492724695536464,0.45691200112877517,0.41352622465810457,0.4042841808020507,0.3059506225547437,0.3533739510288539,0.38642372686515697,0.37331877227267507,0.35366134038395214,0.34138778375848355,0.3592323894219518,0.34829159840861224,0.326761057804821,-4.3851,1
07/11/08,SBI,0.35170239231681566,0.3424166160432758,0.3585582458271862,0.3725013740634672,0.3513964531362398,0.45691200112877517,0.41352622465810457,0.4042841808020507,0.35193700425336244,0.3533739510288539,0.38642372686515697,0.37331877227267507,0.33717528668382873,0.34138778375848355,0.3592323894219518,0.34829159840861224,2.6342,0
10/11/08,SBI,0.36674477132691147,0.35170239231681566,0.3424166160432758,0.3585582458271862,0.21995719757279944,0.3513964531362398,0.45691200112877517,0.41352622465810457,0.36774341878376826,0.35193700425336244,0.3533739510288539,0.38642372686515697,0.3563070442312193,0.33717528668382873,0.34138778375848355,0.3592323894219518,4.1722,1
11/11/08,SBI,0.3440654922039978,0.36674477132691147,0.35170239231681566,0.3424166160432758,0.31250447759467415,0.21995719757279944,0.3513964531362398,0.45691200112877517,0.36622025520174734,0.36774341878376826,0.35193700425336244,0.3533739510288539,0.3454832670255091,0.3563070442312193,0.33717528668382873,0.34138778375848355,-6.0307,1
12/11/08,SBI,0.3314530359570714,0.3440654922039978,0.36674477132691147,0.35170239231681566,0.49405506747274985,0.31250447759467415,0.21995719757279944,0.3513964531362398,0.3443499252787677,0.36622025520174734,0.36774341878376826,0.35193700425336244,0.32567868008424994,0.3454832670255091,0.3563070442312193,0.33717528668382873,-3.5708,1
14/11/08,SBI,0.32937024501721196,0.3314530359570714,0.3440654922039978,0.36674477132691147,0.39746153724351474,0.49405506747274985,0.31250447759467415,0.21995719757279944,0.34590182779629847,0.3443499252787677,0.36622025520174734,0.36774341878376826,0.3282529838520946,0.32567868008424994,0.3454832670255091,0.3563070442312193,-0.6066,0
17/11/08,SBI,0.3282999218953398,0.32937024501721196,0.3314530359570714,0.3440654922039978,0.2537106137336829,0.39746153724351474,0.49405506747274985,0.31250447759467415,0.3315323600413841,0.34590182779629847,0.3443499252787677,0.36622025520174734,0.3182775567516967,0.3282529838520946,0.32567868008424994,0.3454832670255091,-0.3158,0
18/11/08,SBI,0.31108796898955715,0.3282999218953398,0.32937024501721196,0.3314530359570714,0.3699730721118833,0.2537106137336829,0.39746153724351474,0.49405506747274985,0.3214449936774342,0.3315323600413841,0.34590182779629847,0.3443499252787677,0.31125672829393874,0.3182775567516967,0.3282529838520946,0.32567868008424994,-5.0903,1
19/11/08,SBI,0.30319072000925684,0.31108796898955715,0.3282999218953398,0.32937024501721196,0.31191330985028015,0.3699730721118833,0.2537106137336829,0.39746153724351474,0.3208989539027475,0.3214449936774342,0.3315323600413841,0.34590182779629847,0.3020711443950386,0.31125672829393874,0.3182775567516967,0.3282529838520946,-2.4719,0
20/11/08,SBI,0.30492637912580633,0.30319072000925684,0.31108796898955715,0.3282999218953398,0.30593422653101626,0.31191330985028015,0.3699730721118833,0.2537106137336829,0.3200367858374526,0.3208989539027475,0.3214449936774342,0.3315323600413841,0.28911186520009363,0.3020711443950386,0.31125672829393874,0.3182775567516967,0.5596,0
21/11/08,SBI,0.332841563250311,0.30492637912580633,0.30319072000925684,0.31108796898955715,0.38580798747173756,0.30593422653101626,0.31191330985028015,0.3699730721118833,0.3377974479825267,0.3200367858374526,0.3208989539027475,0.3214449936774342,0.30780482096887435,0.28911186520009363,0.3020711443950386,0.31125672829393874,8.8722,1
24/11/08,SBI,0.3223697532471289,0.332841563250311,0.30492637912580633,0.30319072000925684,0.5616945861346813,0.38580798747173756,0.30593422653101626,0.31191330985028015,0.34110242556615705,0.3377974479825267,0.3200367858374526,0.3208989539027475,0.3165223496372572,0.30780482096887435,0.28911186520009363,0.3020711443950386,-3.0544,0
25/11/08,SBI,0.3005004483786051,0.3223697532471289,0.332841563250311,0.30492637912580633,0.4483699004893439,0.5616945861346813,0.38580798747173756,0.30593422653101626,0.33181974939648234,0.34110242556615705,0.3377974479825267,0.3200367858374526,0.30043295108822843,0.3165223496372572,0.30780482096887435,0.28911186520009363,-6.5845,1
26/11/08,SBI,0.3101044288235124,0.3005004483786051,0.3223697532471289,0.332841563250311,0.530435187360779,0.4483699004893439,0.5616945861346813,0.38580798747173756,0.3102655477641108,0.33181974939648234,0.34110242556615705,0.3377974479825267,0.2954598642639832,0.30043295108822843,0.3165223496372572,0.30780482096887435,3.0928,0
28/11/08,SBI,0.30536029390494374,0.3101044288235124,0.3005004483786051,0.3223697532471289,0.4082653023596049,0.530435187360779,0.4483699004893439,0.5616945861346813,0.3102655477641108,0.3102655477641108,0.33181974939648234,0.34110242556615705,0.2989702784928622,0.2954598642639832,0.30043295108822843,0.3165223496372572,-1.4887,0
01/12/08,SBI,0.2959588070236339,0.30536029390494374,0.3101044288235124,0.3005004483786051,0.539023363863185,0.4082653023596049,0.530435187360779,0.4483699004893439,0.31351304747672143,0.3102655477641108,0.3102655477641108,0.33181974939648234,0.29692253685934944,0.2989702784928622,0.2954598642639832,0.30043295108822843,-2.9856,0
02/12/08,SBI,0.290433625502618,0.2959588070236339,0.30536029390494374,0.3101044288235124,0.48982823328183617,0.539023363863185,0.4082653023596049,0.530435187360779,0.2910104609725256,0.31351304747672143,0.3102655477641108,0.3102655477641108,0.28144746080037447,0.29692253685934944,0.2989702784928622,0.2954598642639832,-1.8039,0
03/12/08,SBI,0.30784807197199804,0.290433625502618,0.2959588070236339,0.30536029390494374,0.49580116809220226,0.48982823328183617,0.539023363863185,0.4082653023596049,0.3078227382457754,0.2910104609725256,0.31351304747672143,0.3102655477641108,0.2931488415633045,0.28144746080037447,0.29692253685934944,0.2989702784928622,5.8004,1
04/12/08,SBI,0.3285891984147647,0.30784807197199804,0.290433625502618,0.2959588070236339,0.4909130276109495,0.49580116809220226,0.48982823328183617,0.539023363863185,0.32750890907000807,0.3078227382457754,0.2910104609725256,0.31351304747672143,0.3106716592557922,0.2931488415633045,0.28144746080037447,0.29692253685934944,6.5397,1
05/12/08,SBI,0.31855130319072,0.3285891984147647,0.30784807197199804,0.290433625502618,0.5113720771070382,0.4909130276109495,0.49580116809220226,0.48982823328183617,0.3372801471433498,0.32750890907000807,0.3078227382457754,0.2910104609725256,0.31801427568453083,0.3106716592557922,0.2931488415633045,0.28144746080037447,-2.9729,0
08/12/08,SBI,0.3285602707628222,0.31855130319072,0.3285891984147647,0.30784807197199804,0.40430414447908913,0.5113720771070382,0.4909130276109495,0.49580116809220226,0.33469364294746523,0.3372801471433498,0.32750890907000807,0.3078227382457754,0.32763866136204073,0.31801427568453083,0.3106716592557922,0.2931488415633045,3.0507,0
10/12/08,SBI,0.33443258410714805,0.3285602707628222,0.31855130319072,0.3285891984147647,0.43721066046994134,0.40430414447908913,0.5113720771070382,0.4909130276109495,0.33411886423726866,0.33469364294746523,0.3372801471433498,0.32750890907000807,0.326761057804821,0.32763866136204073,0.31801427568453083,0.3106716592557922,1.7412,0
11/12/08,SBI,0.3372385663455697,0.33443258410714805,0.3285602707628222,0.31855130319072,0.44527727642127757,0.43721066046994134,0.40430414447908913,0.5113720771070382,0.34101620875962757,0.33411886423726866,0.33469364294746523,0.3372801471433498,0.3311783290428271,0.326761057804821,0.32763866136204073,0.31801427568453083,0.8199,0
12/12/08,SBI,0.3424455436952183,0.3372385663455697,0.33443258410714805,0.3285602707628222,0.3429912137504221,0.44527727642127757,0.43721066046994134,0.40430414447908913,0.3438901023106104,0.34101620875962757,0.33411886423726866,0.33469364294746523,0.32275333489351743,0.3311783290428271,0.326761057804821,0.32763866136204073,1.5014,0
15/12/08,SBI,0.33894529781017674,0.3424455436952183,0.3372385663455697,0.33443258410714805,0.48901723736746716,0.3429912137504221,0.44527727642127757,0.43721066046994134,0.3571100126451316,0.3438901023106104,0.34101620875962757,0.33411886423726866,0.3391645214135268,0.32275333489351743,0.3311783290428271,0.326761057804821,-0.9985,0
16/12/08,SBI,0.34880962712256647,0.33894529781017674,0.3424455436952183,0.3372385663455697,0.40455843466189856,0.48901723736746716,0.3429912137504221,0.44527727642127757,0.34762616392688817,0.3571100126451316,0.3438901023106104,0.34101620875962757,0.3399251111631173,0.3391645214135268,0.32275333489351743,0.3311783290428271,2.8264,0
17/12/08,SBI,0.338077468251902,0.34880962712256647,0.33894529781017674,0.3424455436952183,0.36714931246993965,0.40455843466189856,0.48901723736746716,0.3429912137504221,0.35193700425336244,0.34762616392688817,0.3571100126451316,0.3438901023106104,0.33846243856775104,0.3399251111631173,0.3391645214135268,0.32275333489351743,-2.9909,0
18/12/08,SBI,0.36532731638172933,0.338077468251902,0.34880962712256647,0.33894529781017674,0.52287608906982,0.36714931246993965,0.40455843466189856,0.48901723736746716,0.36515691458788363,0.35193700425336244,0.34762616392688817,0.3571100126451316,0.34200210624853733,0.33846243856775104,0.3399251111631173,0.3391645214135268,7.8431,1
19/12/08,SBI,0.36286846596661754,0.36532731638172933,0.338077468251902,0.34880962712256647,0.4527139358869017,0.52287608906982,0.36714931246993965,0.40455843466189856,0.37061731233475115,0.36515691458788363,0.35193700425336244,0.34762616392688817,0.3611631172478353,0.34200210624853733,0.33846243856775104,0.3399251111631173,-0.6559,0
22/12/08,SBI,0.3586739564349562,0.36286846596661754,0.36532731638172933,0.338077468251902,0.2943709307972571,0.4527139358869017,0.52287608906982,0.36714931246993965,0.3700137946890447,0.37061731233475115,0.36515691458788363,0.35193700425336244,0.3604025274982448,0.3611631172478353,0.34200210624853733,0.33846243856775104,-1.1263,0
23/12/08,SBI,0.3561572507159594,0.3586739564349562,0.36286846596661754,0.36532731638172933,0.26999490159569595,0.2943709307972571,0.4527139358869017,0.52287608906982,0.3576847913553282,0.3700137946890447,0.37061731233475115,0.36515691458788363,0.35601450971214604,0.3604025274982448,0.3611631172478353,0.34200210624853733,-0.6874,0
24/12/08,SBI,0.3623766958835951,0.3561572507159594,0.3586739564349562,0.36286846596661754,0.27110337907019333,0.26999490159569595,0.2943709307972571,0.4527139358869017,0.36242671571444995,0.3576847913553282,0.3700137946890447,0.37061731233475115,0.35633629768312663,0.35601450971214604,0.3604025274982448,0.3611631172478353,1.7046,0
26/12/08,SBI,0.35005351615609365,0.3623766958835951,0.3561572507159594,0.3586739564349562,0.2718922858970407,0.27110337907019333,0.26999490159569595,0.2943709307972571,0.3663064720082768,0.36242671571444995,0.3576847913553282,0.3700137946890447,0.3491984554177393,0.35633629768312663,0.35601450971214604,0.3604025274982448,-3.3171,0
