Equity,DateNumber,LAST_lag1,LAST_lag2,LAST_lag3,LAST,VOLUME_lag1,VOLUME_lag2,VOLUME_lag3,VOLUME,HIGH_lag1,HIGH_lag2,HIGH_lag3,HIGH,LOW_lag1,LOW_lag2,LOW_lag3,LOW,MA(5),MA(20),EWMA(20),MACD,SIGNAL,Histogram,RSI(14),BolBandUpper,BolBandLower,FastStochastic(k%),FastStochastic(d%),SlowStochastic(d%),Momentum(7),RateOfChange(7),MovingVariance,CCI,Chaikin,DisparityIndex(10),WilliamR(10),Volatility(20),Volatility(10),Significant_daily_price_rise_shift,Significant_daily_price_fall_shift
SBI,733520,0.346640053227,0.353148774914,0.364980184558,0.356649020799,0.264811480872,0.328849263748,0.313947631313,0.239918976923,0.357627313484,0.359121738131,0.375502931371,0.359035521324,0.348116077697,0.353293938685,0.363357126141,0.341797332085,0.37591158782,0.357547248484,0.365528006957,0.561735793913,0.527391324289,0.535176135704,0.622895557416,0.377210855176,0.344797692809,0.7624,0.720888888889,0.770395461332,0.370886490023,0.174485367466,0.00439072101995,0.0,0.00400332397531,0.0,0.31307097681,0.120233727218,0.0849887550477,0.0,0.0
SBI,733521,0.356649020799,0.346640053227,0.353148774914,0.369753247129,0.239918976923,0.264811480872,0.328849263748,0.311611805192,0.359035521324,0.357627313484,0.359121738131,0.370617312335,0.341797332085,0.348116077697,0.353293938685,0.357711209923,0.376290429512,0.361990258427,0.370090748039,0.569427854643,0.535740230237,0.535039995863,0.684902377475,0.381575690635,0.348939257121,0.8832,0.771911111111,0.756905052918,0.350212626758,0.165470209857,0.00538880969786,0.0,0.00399426185696,0.0,0.181216383947,0.119174361887,0.0677435284585,0.0,0.0
SBI,733524,0.369753247129,0.356649020799,0.346640053227,0.360207121988,0.311611805192,0.239918976923,0.264811480872,0.363144052322,0.370617312335,0.359035521324,0.357627313484,0.37205425911,0.357711209923,0.341797332085,0.348116077697,0.360373274046,0.375313728276,0.36578774242,0.371735734128,0.566180989048,0.541720504695,0.516813907836,0.598922264103,0.383369484021,0.354526377499,0.730147575545,0.791915858515,0.772259884096,0.350866862938,0.165852681718,0.0051598064848,0.0,0.00394928393868,0.0,0.374634146341,0.114095617327,0.0381951928862,0.0,0.0
SBI,733525,0.360207121988,0.369753247129,0.356649020799,0.34788394226,0.363144052322,0.311611805192,0.239918976923,0.261103246839,0.37205425911,0.370617312335,0.359035521324,0.363403839522,0.360373274046,0.357711209923,0.341797332085,0.350163819331,0.374236397216,0.3686555455,0.370463183342,0.552301876986,0.543517405769,0.484623787984,0.503638810932,0.383272102753,0.360280486658,0.580463808855,0.731270461466,0.775768973424,0.294210009814,0.143324706058,0.00544301460352,0.0,0.00398690620093,0.0,0.665551839465,0.107210117075,0.0338995479001,0.0,0.0
SBI,733526,0.34788394226,0.360207121988,0.369753247129,0.360322832596,0.261103246839,0.363144052322,0.311611805192,0.246425997025,0.363403839522,0.37205425911,0.370617312335,0.361104724681,0.350163819331,0.360373274046,0.357711209923,0.35367423356,0.377036274092,0.371483196249,0.372057987908,0.548965693687,0.544236851724,0.476333012519,0.578779796483,0.385229021634,0.363784068485,0.731553056922,0.68072148044,0.744945843558,0.328949950932,0.157009420284,0.00476087781163,0.0,0.00405387056521,0.0,0.497395833333,0.104901950086,0.0326336807886,1.0,0.0
SBI,733502,0.360322832596,0.34788394226,0.360207121988,0.385692383349,0.246425997025,0.261103246839,0.363144052322,0.259328073641,0.361104724681,0.363403839522,0.37205425911,0.384412001379,0.35367423356,0.350163819331,0.360373274046,0.370641235666,0.382979353128,0.375220451745,0.378662820478,0.563700494031,0.547983903995,0.499629764026,0.689423500454,0.391599590733,0.364414831892,0.974201001155,0.762072622311,0.7348584911,0.413084723585,0.191444833523,0.0133564479618,0.0,0.00412733973138,0.0,0.0390442890443,0.109892063973,0.050204132548,0.0,0.0
SBI,733532,0.385692383349,0.360322832596,0.34788394226,0.379588648789,0.259328073641,0.246425997025,0.261103246839,0.31397032766,0.384412001379,0.361104724681,0.363403839522,0.388435452351,0.370641235666,0.35367423356,0.350163819331,0.380879943833,0.384991949614,0.380205518166,0.382664569474,0.568638430163,0.552044379504,0.502041485542,0.640992412985,0.392070984784,0.373739936372,0.823628691983,0.843127583353,0.772667467504,0.414000654236,0.192380737692,0.0131451724911,0.0,0.00421515547868,0.0,0.225215517241,0.099676364212,0.0560834527855,0.0,0.0
SBI,733563,0.379588648789,0.385692383349,0.360322832596,0.372993144146,0.31397032766,0.259328073641,0.246425997025,0.306435519775,0.388435452351,0.384412001379,0.361104724681,0.3855615588,0.380879943833,0.370641235666,0.35367423356,0.373566580857,0.387608325046,0.384148168282,0.384480553079,0.565472813836,0.554611397578,0.490549665556,0.589108588001,0.39185007177,0.381742669235,0.694418164617,0.830749285918,0.823378568071,0.376447497547,0.176244905417,0.012310075403,0.0,0.00426607591656,0.0,0.348060344828,0.0905605138201,0.0579473420005,0.0,0.0
SBI,733593,0.372993144146,0.379588648789,0.385692383349,0.386618068211,0.306435519775,0.31397032766,0.259328073641,0.211935822502,0.3855615588,0.388435452351,0.384412001379,0.386050120704,0.373566580857,0.380879943833,0.370641235666,0.379534285046,0.395534403561,0.388659128324,0.388795316909,0.571276688651,0.557914229024,0.496211584418,0.653608264271,0.392944370986,0.389475105224,0.905711206897,0.807919354499,0.838875283759,0.377625122669,0.176187877335,0.0160143638701,0.0,0.0042979228543,0.0,0.0942887931034,0.0831025149146,0.063636538886,0.0,0.0
SBI,733624,0.386618068211,0.372993144146,0.379588648789,0.373629552489,0.211935822502,0.306435519775,0.31397032766,0.270378690003,0.386050120704,0.3855615588,0.388435452351,0.38498678009,0.379534285046,0.373566580857,0.380879943833,0.37239644278,0.398257328219,0.391400297127,0.389518831479,0.56392768906,0.55897470694,0.478957176965,0.553958118259,0.393545100377,0.3942417678,0.663793103448,0.754640824987,0.808965755401,0.369839712136,0.173436740023,0.0145225129609,0.0,0.00424829583176,0.0,0.336206896552,0.078524501453,0.0550382375578,0.0,1.0
SBI,733716,0.373629552489,0.386618068211,0.372993144146,0.354421591599,0.270378690003,0.211935822502,0.306435519775,0.468246587513,0.38498678009,0.386050120704,0.3855615588,0.389010231061,0.37239644278,0.379534285046,0.373566580857,0.355166159607,0.391858455273,0.393460420611,0.386062924046,0.541656899537,0.555029559176,0.440440010129,0.438072134842,0.390791606162,0.401211819918,0.302771855011,0.624092055118,0.739113266519,0.35426889107,0.167366085706,0.0110277480948,0.0,0.00423350593234,0.0,0.822641509434,0.0686745789132,0.0563062456808,0.0,0.0
SBI,733746,0.354421591599,0.373629552489,0.386618068211,0.365124822818,0.468246587513,0.270378690003,0.211935822502,0.343976569232,0.389010231061,0.38498678009,0.386050120704,0.36360501207,0.355166159607,0.37239644278,0.379534285046,0.353089164521,0.388898754558,0.396107385867,0.385546460243,0.530555560505,0.549484006018,0.428125249601,0.502323907289,0.387220933771,0.410202039803,0.5,0.488854986153,0.6312658897,0.350343473994,0.165577026178,0.00973351985083,0.0,0.00427125908292,0.0,0.589937106918,0.0561035931514,0.0566487372497,0.0,0.0
SBI,733540,0.365124822818,0.354421591599,0.373629552489,0.355347276462,0.343976569232,0.468246587513,0.270378690003,0.327383869127,0.36360501207,0.389010231061,0.38498678009,0.366306472008,0.353089164521,0.355166159607,0.37239644278,0.357477182308,0.385287919686,0.397977557935,0.383079471351,0.512852605088,0.541237206904,0.407339767856,0.445802015879,0.382526166185,0.418849716292,0.319829424307,0.374200426439,0.502672718259,0.270853778214,0.135322194624,0.0107218687228,0.0,0.00431840798893,0.0,0.80251572327,0.0430002338625,0.0587592608323,0.0,0.0
SBI,733541,0.355347276462,0.365124822818,0.354421591599,0.357054007926,0.327383869127,0.343976569232,0.468246587513,0.299824278652,0.366306472008,0.36360501207,0.389010231061,0.356506494999,0.357477182308,0.353089164521,0.355166159607,0.347062953429,0.379238291424,0.398740452239,0.381464386903,0.498858862982,0.531627776327,0.396854624397,0.457553349899,0.38152261161,0.421413806772,0.351279317697,0.390369580668,0.423671869923,0.288518155054,0.141681630116,0.0105796640224,0.0,0.00436244702219,0.0,0.717570754717,0.0395009178255,0.0526071808379,0.0,0.0
SBI,733542,0.357054007926,0.355347276462,0.365124822818,0.370418583124,0.299824278652,0.327383869127,0.343976569232,0.309628114043,0.356506494999,0.366306472008,0.36360501207,0.370588573399,0.347062953429,0.357477182308,0.353089164521,0.360987596536,0.378581237865,0.399029240163,0.382979608832,0.496741528321,0.523484500046,0.408136352845,0.544768579696,0.381972355159,0.421507499556,0.55483490566,0.408647882555,0.396560958823,0.333660451423,0.158932418235,0.0102350756936,0.0,0.00420764170942,0.0,0.44516509434,0.0398264329465,0.0506174777167,1.0,0.0
SBI,733545,0.370418583124,0.357054007926,0.355347276462,0.446527235384,0.309628114043,0.299824278652,0.327383869127,0.00635192586252,0.370588573399,0.356506494999,0.366306472008,0.474939648235,0.360987596536,0.347062953429,0.357477182308,0.402527498245,0.397428612019,0.403906204153,0.400178753128,0.551374406951,0.528728974842,0.511152094476,0.778635828698,0.406390946587,0.4053072832,0.762270593257,0.556128272205,0.458054634967,0.474975466143,0.212172928,0.0784132787875,0.0,0.00414815857761,0.0,0.237729406743,0.078241563297,0.11911445393,1.0,0.0
SBI,733546,0.446527235384,0.370418583124,0.357054007926,0.497815962278,0.00635192586252,0.309628114043,0.299824278652,0.874706748386,0.474939648235,0.370588573399,0.356506494999,0.51971490976,0.402527498245,0.360987596536,0.347062953429,0.42914813948,0.424580906379,0.410841747306,0.424711497701,0.631088510288,0.550082094293,0.635104501897,0.84182168927,0.441636909891,0.381719037416,0.85602178091,0.724375759942,0.57095251342,0.620346745175,0.270442954275,0.238093890999,0.0,0.00412806911882,0.0,0.14397821909,0.132303946704,0.205985722662,0.0,0.0
SBI,733547,0.497815962278,0.446527235384,0.370418583124,0.505713211259,0.874706748386,0.00635192586252,0.309628114043,0.393602247251,0.51971490976,0.474939648235,0.370588573399,0.513162432464,0.42914813948,0.402527498245,0.360987596536,0.491165457524,0.455349955013,0.418354866308,0.445996546238,0.69674997436,0.581297461251,0.710992284337,0.84945613404,0.468934721494,0.367670172397,0.899743754004,0.839345376057,0.716533153206,0.681648675172,0.301309793587,0.3382321986,0.0,0.00402849837692,0.0,0.100256245996,0.168242323321,0.253131400085,0.0,1.0
SBI,733548,0.505713211259,0.497815962278,0.446527235384,0.485753131418,0.393602247251,0.874706748386,0.00635192586252,0.316112437797,0.513162432464,0.51971490976,0.474939648235,0.50281641568,0.491165457524,0.42914813948,0.402527498245,0.487655043295,0.481685371975,0.425434031263,0.458831879989,0.729599028471,0.613340134131,0.717358217838,0.741784368809,0.485204411204,0.364422951019,0.789237668161,0.848334401025,0.815302140314,0.61229964017,0.269721688487,0.346617941884,0.0,0.00403762639956,0.0,0.210762331839,0.183348453049,0.269648349033,0.0,0.0
SBI,733549,0.485753131418,0.505713211259,0.497815962278,0.491480806503,0.316112437797,0.393602247251,0.874706748386,0.269261255441,0.50281641568,0.513162432464,0.51971490976,0.49014254512,0.487655043295,0.491165457524,0.42914813948,0.480634214837,0.50645806696,0.43316644377,0.470303271056,0.755780496964,0.64460953099,0.711408032311,0.751919491598,0.500011775231,0.364008677853,0.820948110186,0.83664317745,0.853249801293,0.647366699378,0.286952292197,0.287799377286,0.0,0.00402278543316,0.0,0.179051889814,0.193865618794,0.27480512179,0.0,0.0
SBI,733552,0.491480806503,0.485753131418,0.505713211259,0.488674824265,0.269261255441,0.316112437797,0.393602247251,0.183887463523,0.49014254512,0.50281641568,0.513162432464,0.491320841476,0.480634214837,0.487655043295,0.491165457524,0.4861923707,0.515082634844,0.440214722316,0.478890974645,0.769990075384,0.672683496035,0.686819901241,0.735095703438,0.512282635714,0.364927373983,0.805413196669,0.805199658339,0.841708161264,0.637160614982,0.282217701796,0.167149150195,0.0,0.00390720955945,0.0,0.194586803331,0.200923935729,0.259082611087,0.0,0.0
SBI,733553,0.488674824265,0.491480806503,0.485753131418,0.479157626775,0.183887463523,0.269261255441,0.316112437797,0.228402592035,0.491320841476,0.49014254512,0.50281641568,0.49577537648,0.4861923707,0.480634214837,0.487655043295,0.478001404166,0.511264620922,0.446055342268,0.483762007124,0.76958578088,0.695055648351,0.642945731219,0.675727027927,0.521432155729,0.366765578288,0.752722613709,0.793027973521,0.823013961224,0.585410533202,0.25766283828,0.0266447791125,0.0,0.00387962886436,0.0,0.247277386291,0.204794854974,0.23702416725,1.0,0.0
SBI,733554,0.479157626775,0.488674824265,0.491480806503,0.509097746536,0.228402592035,0.183887463523,0.269261255441,0.241064421359,0.49577537648,0.491320841476,0.49014254512,0.5070410392,0.478001404166,0.4861923707,0.480634214837,0.490580388486,0.511957190889,0.454003959638,0.493947890724,0.787557836254,0.716821647448,0.638281518165,0.747490647106,0.534641971625,0.368465965453,0.918481742473,0.825539184284,0.81926068554,0.480994438992,0.207444205786,0.00865359383708,0.0,0.00385506880844,0.0,0.0815182575272,0.211225263009,0.203475505103,0.0,0.0
SBI,733555,0.509097746536,0.479157626775,0.488674824265,0.519714194799,0.241064421359,0.228402592035,0.183887463523,0.3196668832,0.5070410392,0.49577537648,0.491320841476,0.517760662145,0.490580388486,0.478001404166,0.4861923707,0.505324128247,0.518906568168,0.463177223127,0.504326630595,0.805117912282,0.738014050177,0.633867822771,0.768455936111,0.547115009227,0.373358368775,0.977258167841,0.882820841341,0.845497526137,0.389008832188,0.175748974378,0.0157970554906,0.0,0.00369673715347,0.0,0.0246185852982,0.213632129298,0.152265945292,0.0,0.0
SBI,733556,0.519714194799,0.509097746536,0.479157626775,0.53105383436,0.3196668832,0.241064421359,0.228402592035,0.2682419693,0.517760662145,0.5070410392,0.49577537648,0.533624554546,0.505324128247,0.490580388486,0.478001404166,0.524806927217,0.527004309324,0.472291802438,0.515011565087,0.822701676786,0.758752674483,0.630376099583,0.789949795471,0.560285807208,0.377397595479,0.965219976219,0.953653295511,0.899790707532,0.396794242722,0.177777893854,0.0279606716528,0.0,0.00371251914898,0.0,0.0484271523179,0.217234897935,0.0775376549396,0.0,0.0
SBI,733413,0.53105383436,0.519714194799,0.509097746536,0.533368046516,0.2682419693,0.3196668832,0.241064421359,0.234484454133,0.533624554546,0.517760662145,0.5070410392,0.576014484423,0.524806927217,0.505324128247,0.490580388486,0.526562134332,0.536149784534,0.480175558349,0.524045623414,0.833282308146,0.777620932564,0.615984051015,0.79444308769,0.572865526773,0.379636184018,0.801414116787,0.914630753615,0.929904668859,0.447170428525,0.193604206489,0.0343578515891,0.0,0.00358411156134,0.0,0.301834352418,0.222199478882,0.0604793041276,0.0,0.0
SBI,733444,0.533368046516,0.53105383436,0.519714194799,0.54207526975,0.234484454133,0.2682419693,0.3196668832,0.30950468842,0.576014484423,0.533624554546,0.517760662145,0.547649155075,0.526562134332,0.524806927217,0.505324128247,0.522408144161,0.549024482644,0.488850006332,0.533101861711,0.843087336913,0.79482595817,0.603185850183,0.811910571783,0.584958942715,0.38394690354,0.838108009265,0.868247367423,0.924978669315,0.453909061171,0.195238262022,0.0414076721335,0.0,0.00356053016756,0.0,0.356318755031,0.224645018026,0.0710764364321,0.0,0.0
SBI,733472,0.54207526975,0.533368046516,0.53105383436,0.53417802077,0.30950468842,0.234484454133,0.2682419693,0.213636758148,0.547649155075,0.576014484423,0.533624554546,0.545924818945,0.522408144161,0.526562134332,0.524806927217,0.533348935174,0.554156603684,0.497454959894,0.53868799947,0.839623504474,0.807844428748,0.570971248298,0.743712429879,0.593275914791,0.392112398831,0.792804451922,0.810775525991,0.87668436203,0.442394504416,0.191985529539,0.0340576194202,0.0,0.00339760512829,0.0,0.429568017172,0.221128469389,0.075356433239,0.0,0.0
SBI,733503,0.53417802077,0.54207526975,0.533368046516,0.535132633284,0.213636758148,0.30950468842,0.234484454133,0.172731183897,0.545924818945,0.547649155075,0.576014484423,0.534515461547,0.533348935174,0.522408144161,0.526562134332,0.528902410484,0.557311644646,0.505383501098,0.543357430355,0.832493443197,0.816724541912,0.539127516235,0.746598791457,0.60084039046,0.399740375486,0.751387347392,0.794099936193,0.835943578118,0.466077854105,0.199807575774,0.00912072765091,0.0,0.00343981083222,0.0,0.420713710759,0.217839638197,0.0717923265194,0.0,0.0
SBI,733533,0.535132633284,0.53417802077,0.54207526975,0.516271804218,0.172731183897,0.213636758148,0.30950468842,0.275381071298,0.534515461547,0.545924818945,0.547649155075,0.541872629038,0.528902410484,0.533348935174,0.522408144161,0.519833840393,0.554286830516,0.51299854525,0.543131172583,0.807595966136,0.818469738206,0.484225931299,0.589338620391,0.603191996592,0.412260614784,0.58866036687,0.710950722061,0.782775527192,0.355708210664,0.165863325301,0.006106499137,0.0,0.00356186085459,0.0,0.595653340488,0.207190383221,0.0655720494596,0.0,1.0
SBI,733625,0.516271804218,0.535132633284,0.53417802077,0.481037924152,0.275381071298,0.172731183897,0.213636758148,0.282018424607,0.541872629038,0.534515461547,0.545924818945,0.517185883435,0.519833840393,0.528902410484,0.533348935174,0.482681956471,0.543578633329,0.519758035871,0.535549130446,0.756687329195,0.808908399409,0.397224679857,0.4020770972,0.59825376503,0.430800327124,0.0775422591897,0.472529991151,0.668444698455,0.252011776251,0.136569541927,0.0319381663884,0.0,0.00368549706171,0.0,0.92245774081,0.18729346369,0.070134827413,1.0,0.0
SBI,733656,0.481037924152,0.516271804218,0.535132633284,0.500621944517,0.282018424607,0.275381071298,0.172731183897,0.253525323484,0.517185883435,0.541872629038,0.534515461547,0.499942522129,0.482681956471,0.519833840393,0.528902410484,0.48037093377,0.535096131079,0.526991632872,0.533597208819,0.727410432876,0.794957814745,0.363450417427,0.500096117716,0.593861789899,0.449696898733,0.259189696807,0.308464107622,0.504294278049,0.27065750736,0.142226595495,0.0369745764801,0.0,0.00372276436626,0.0,0.757268239166,0.167907851806,0.0584129565799,0.0,0.0
